-43.8739895212589,-41.0341196464495,-39.1135220201942,-40.3550217105982,-41.8973622923855,-41.4173773432174,-41.4833052325858,-43.4795436063955,-45.8892384864766,-43.1583196393126,-46.7690058362293,-59.40718727364,-51.5764251115488,-56.0364160841768,-62.2842939205224,-51.0480986661409,-51.5862461218352,-62.3937123796966,-47.5709356109275,-46.90492188087,-55.2980830966667,-45.7551889085955,-46.2558175436574,-44.0393369592044,-39.3416701892873,-34.8962797056455,-32.2819684199562,-29.6453458022965,-27.4205285928146,-26.3509177560163,-25.4665643096642,-24.7551361834202,-24.6615921743291,-25.1084471609387,-25.7097297777506,-26.7805965678425,-28.611520053457,-31.2899594885998,-33.5778408935212,-37.0922483415884,-44.6687479304419,-44.1777454211109,-43.4372958253191,-44.8036894093156,-44.7597130569812,-43.5963977854558,-46.2421486336793,-47.2918470537479,-48.1095498664314,-49.9204984222532,-56.7895115137648,-51.0828300056641,-54.8588781029913,-49.44871156458,-48.7395945453653,-46.12993135135,-44.7249165043905,-43.9949369912053,-45.5949687954247,-45.4867763934994,-44.5779822809394,-45.5794580352629,-50.8941394338046,-54.1062355694526,-53.4999805859569,-56.179147087157,-81.7331089276252,-56.7505590741724,-53.2492244684188,-52.1213779278352
-43.1692826693671,-42.0636372687667,-40.7608469086016,-41.4185173352783,-42.3411870461926,-41.9782875834828,-42.379892222614,-43.176761321517,-45.5509381767548,-44.9806264894092,-47.459228908808,-59.2335564417263,-54.7682763972898,-56.4687495626287,-58.3571203393942,-54.7343617262562,-56.4713290296335,-57.0858686228424,-50.6073709337079,-49.5747260448758,-57.5290818876011,-49.0101955211561,-54.6676295913138,-45.5443764555581,-40.9501043228649,-36.1445010599229,-33.1074655131175,-30.1937952381173,-28.1274804548236,-27.0081371146477,-25.7841835580125,-25.3415532575309,-25.1905715273031,-25.5698386982389,-26.1597279900582,-27.1624504066307,-29.2470298176699,-32.0228658383445,-34.8063257701293,-38.4171854811005,-46.3720651833258,-64.6146633669053,-45.9494660252929,-46.4400727419576,-45.9313385235507,-45.2887440266425,-48.1119182665531,-49.3302705150461,-53.3172642138226,-53.2574936473662,-71.3047933956253,-58.7286249011023,-61.41809556978,-54.1509127877892,-51.7057789405896,-47.4044451069475,-47.2814266902985,-45.6880467884469,-46.5343079217152,-44.9368021958153,-43.9344421167554,-45.0878652474025,-48.93577598806,-51.5873382951049,-53.4977182889783,-56.7745084488894,-58.0920927822479,-54.8614319401043,-53.670056715149,-50.3970289963151
-42.8025774939306,-43.7807140522577,-43.7528679639461,-42.771516466432,-42.4067466745536,-42.5872218616069,-43.6766104887563,-43.5011136094811,-44.0772548804839,-47.6762096864775,-50.4272435414376,-53.1237382895967,-53.1791626433411,-54.3531459436767,-60.1888844686162,-58.5457881281348,-52.6901805597869,-52.0658417601166,-55.9144367264976,-53.2755319957791,-54.3163341567335,-59.2589947327863,-47.4736260336251,-45.1167652472243,-41.7578783368211,-36.6155601235742,-33.4154332814502,-30.7822632624313,-28.9737739978093,-27.496196477243,-26.1702718005852,-25.9874912983157,-25.7661403114785,-25.9831397565555,-26.6061654177406,-27.527491142684,-29.5232558006985,-31.9847043305073,-34.7073055971175,-38.6246599951931,-43.43618066978,-46.6823839238794,-48.8248218164286,-47.6015105092212,-46.7002934970332,-47.2698990810682,-49.4467985787569,-49.096981241734,-56.9115139686921,-56.7913639009439,-61.6078764880291,-74.0578412045078,-59.7829264942817,-62.3282863684965,-52.9823802378567,-49.5173128886399,-49.8909947628434,-47.0747440895281,-45.9922615196977,-44.2085944844634,-43.6229381803775,-45.4206357244257,-47.0707382809613,-48.0695464611585,-49.7880997094719,-53.4126743349794,-52.5096782269433,-52.0667037964177,-50.6951411214509,-47.2014547924556
-43.5854651818964,-46.2008273457481,-47.2919009350361,-43.6053391840096,-42.3393681340156,-43.0696960282334,-44.6904587299852,-44.463730472661,-43.3490439904908,-47.6010291134895,-56.7313469279133,-50.667693311348,-50.5837345331913,-54.0925847494829,-65.5393562441285,-54.9952784943572,-49.0691624457989,-49.8036579577194,-60.3018454868926,-53.3228851415954,-50.20962685863,-51.3852848945312,-44.4882376020701,-44.38692006129,-41.4259734871594,-36.5867193661716,-33.5934137419293,-31.5887543181698,-29.7111866902804,-27.9258487832136,-26.753621709914,-26.6174613981513,-26.3340381089128,-26.3689258007157,-27.0034483955289,-27.9391257284432,-29.6296469582843,-31.5826432250602,-33.6296111417019,-37.4511956283383,-41.8107523193576,-42.5260434995875,-48.5251109884591,-47.8481936304019,-46.9025266461638,-48.8816310501879,-49.739698220985,-47.6696078665735,-52.3643162977713,-55.3904592118662,-61.927898884311,-64.8892066754693,-71.0025796516802,-60.8858759680844,-53.9501803005852,-51.4975095061032,-49.5885964657982,-46.6864416895726,-44.4028143260002,-43.5411644361412,-43.7790090876764,-46.0569658691936,-45.7002576197801,-45.6295633813928,-46.5212532142416,-49.2004237789365,-49.9195318697774,-48.9943655314442,-47.038941768309,-45.047188204225
-45.9004881746437,-48.9734814860072,-48.7922850429927,-43.9508031668327,-42.6624069419774,-43.5436252314414,-44.9097643172091,-45.5275445416717,-44.1131472968637,-46.2537079935286,-59.7936650551721,-51.7227145066947,-51.077403367503,-57.170367572215,-73.2484395830998,-53.235613756177,-48.8067036499705,-50.141279677064,-62.8950427003497,-52.2845552440534,-47.6535859049105,-46.6733883485828,-44.5136599602274,-43.5055750228824,-40.9766129922582,-36.986989745087,-34.2085955564794,-32.6108678672518,-30.2578507992435,-28.5487434619022,-27.5802813138836,-27.1661254210069,-26.8473135150315,-26.7642665446426,-27.3294075160993,-28.3820235881825,-29.7880682439717,-31.3530808302239,-32.9647206579635,-36.334016739529,-40.9382773526876,-42.1141244432293,-47.1858341158839,-47.4866760857378,-47.0884994680354,-49.7093988252337,-48.9784865016404,-46.951634164869,-49.2826527815208,-50.6639803737348,-58.3628447283525,-60.7266426050162,-57.0836753141413,-54.1870055018717,-52.8953073889477,-48.819759756262,-46.6818776351505,-45.0233289384172,-42.9951561672338,-43.0703205989944,-44.250746736133,-46.2405296921304,-44.9975744619588,-44.7062272702604,-45.3446676440014,-47.1482264388529,-48.942064272863,-46.8792376572859,-44.8660136451114,-44.0734980906042
-49.1667688685078,-49.5724490154896,-48.2795198074488,-44.931772723594,-43.9196071411412,-44.3262406756897,-44.6211361331845,-45.5315452581406,-46.1645043642544,-46.3797756600697,-53.5918322913709,-57.5716120687999,-55.8953009192387,-64.1349761659501,-60.8063897743028,-54.21673441834,-51.6132565919066,-52.2290084692216,-57.1156155392761,-53.2487051973671,-47.6545530482297,-46.4067608941449,-45.2317069711958,-42.8439336512257,-41.3413898684328,-38.3421590761868,-35.5286587526831,-33.7402790811028,-30.9188548100364,-29.5534115092841,-28.559066270959,-27.6159573828032,-27.2836771120225,-27.1797192586176,-27.5969498834469,-28.7475377897681,-30.0188481677321,-31.4325753479673,-33.1908258490861,-36.3097359517971,-40.55456000544,-43.3501683674977,-47.6917307748332,-47.539049963772,-47.9821933039236,-49.5281654411253,-47.7898926643381,-47.2878372075379,-47.7901975328436,-47.7592557540737,-52.6215728200543,-52.1865168150736,-49.4940523178725,-49.9610354618606,-48.697859613105,-44.9435346735588,-44.0563805533793,-43.3900775207833,-42.1990363116394,-42.834692409847,-44.5659859759978,-45.5563370107883,-44.9984986751343,-45.3566806411345,-46.4251177239442,-47.3818514641447,-49.1822490849412,-46.0854959380475,-44.206864081276,-43.9298724895213
-51.0482443650882,-48.3772390770264,-48.2033120082772,-47.6277270897431,-46.6700782512431,-45.5854352614314,-44.398098474703,-44.6054042994089,-47.7272346914583,-47.8136919897538,-49.4839171927305,-52.3321125922938,-53.7009905726349,-53.6920309577186,-53.116314528694,-55.2249167757604,-58.2464323202908,-53.6644392717128,-52.2050291152055,-55.2284497325397,-51.7912917997641,-48.5489633594302,-44.7305593546787,-43.0164337217582,-42.7980272750378,-40.8900625355682,-37.5954195098352,-35.057589231498,-32.1472455941192,-30.9039025137908,-29.4569559680534,-28.0034741022316,-27.6387966089628,-27.56957273292,-27.8231560082203,-28.9126197746458,-30.1591137992903,-31.6016195256723,-33.9877319979846,-37.5680582223743,-41.2646764594983,-44.7148553849696,-50.6206325015524,-48.7647863989917,-49.5877922220647,-48.6136829991391,-47.0228821071883,-48.5564794579968,-47.28801726997,-46.5671296037417,-48.4267315785785,-47.0109124536056,-45.9700242694785,-46.6511018577166,-44.9389668466298,-42.4507976398492,-42.2539023780235,-42.110723151277,-41.865276334212,-42.6558462794854,-44.2136055224349,-44.2423993714308,-45.3100421947946,-47.435628081851,-50.6822897310098,-50.510353361173,-50.4407675729898,-46.5483405661436,-44.7212919076228,-44.051872405572
-53.3233366588754,-49.2094501726358,-50.034061722373,-54.0156330325012,-51.3611073748815,-46.8887589548206,-44.4849250653765,-43.9415328505955,-46.9131450858093,-48.9007202912482,-46.6666423164545,-45.848489187365,-46.8095426032834,-47.9708112920925,-48.6443703208083,-52.3847419095215,-65.4557518852638,-55.8328146150632,-51.6663959591501,-55.4022645597621,-63.0337994792769,-47.1634980629452,-44.0524920078279,-44.1169080564989,-45.0789423372442,-45.2429870774671,-40.5918181587987,-37.0084630275877,-34.1528895942472,-32.1298686926242,-30.0163060492473,-28.3637511741347,-27.8911587400435,-27.8334440305124,-27.9848013717564,-28.8377146701741,-30.0313536600975,-31.535084260979,-34.3997396764678,-39.1863220191823,-43.3982767475171,-45.9251762587859,-56.6462652575197,-51.5267571057396,-50.8250018041523,-48.1176953269302,-47.3862153694323,-50.4972648040649,-47.5573505643749,-46.5658819000027,-45.6256645045739,-44.3188632932501,-44.3458150392618,-44.0449648048419,-42.4482659589994,-41.1725585490155,-41.1030092262928,-41.1118727850805,-41.6192588889856,-42.201576688889,-43.1368138598796,-42.8419553025272,-44.9745869534224,-48.9179887405547,-59.4335300956854,-58.2691153306026,-51.6716857470075,-47.7432092345355,-45.6073102016025,-43.9056190272147
-65.5977035811928,-55.2726502784452,-56.3692062927626,-67.6012261612073,-52.6277497055716,-47.0420477784297,-44.6872516341306,-43.7147083846055,-44.9841107313114,-47.3425827482708,-44.5670567854459,-42.7238657556283,-43.3916677668249,-44.9505980328535,-46.0031341189441,-48.7575098129626,-55.1756804222154,-61.7142240755559,-54.6949066884678,-52.3842336351399,-48.4458554619928,-43.3934071305003,-44.3305026871502,-45.4484961897813,-46.7261865019777,-55.7567925817187,-45.266761241423,-39.8493395138731,-36.008057529678,-32.4080007302041,-30.1416065440889,-28.6383217696318,-27.9678852124728,-27.8574908189228,-28.0094014296421,-28.5817140123885,-29.6417314277252,-31.1785090562524,-33.901970414533,-38.7781304469675,-44.2037426927901,-46.8003241985165,-69.0579458819203,-55.8568314446115,-51.3775941660411,-49.0765233221811,-49.5229756807963,-52.2696694458932,-48.5864774128661,-47.195980009474,-44.2015294571579,-43.4561253980087,-43.8102213852112,-42.2366889851443,-41.0674521511235,-40.7054082793054,-40.3415650715365,-40.2839926692971,-41.0887767057503,-41.3400947687495,-41.6584768411327,-41.7115050091997,-43.6717285389953,-46.8258185765328,-50.6908261773838,-51.9446550675107,-50.2016717681305,-48.0922521355257,-45.6665074424658,-43.5615254142186
-53.7844082283169,-56.5006171346757,-55.0615416222961,-51.4113963124422,-48.2320317858571,-45.8321030108472,-44.4658658067546,-43.1326272628418,-42.574323572687,-43.7864200707668,-42.5539631116384,-41.2926239667121,-41.8541083248557,-43.3664455390226,-44.4916017438848,-45.8009926363374,-47.9096262868609,-49.408377234056,-49.7392525403001,-48.0444680013035,-44.0282263246589,-41.5175827962858,-45.2189068182103,-45.5145025254901,-45.3217412817633,-49.0689659480567,-45.7199875548844,-40.2355699649902,-35.2234650555756,-31.632426204632,-29.881199842349,-28.6405428027948,-27.7713327878301,-27.5823360047908,-27.816484185585,-28.2310484143544,-29.1671319609249,-30.7666349674488,-33.2253981541426,-37.0769833996882,-41.2661680028299,-44.612790885674,-64.2450164344072,-61.1690034835419,-53.1374597100723,-52.5068398344264,-54.2738017858393,-52.4689663313133,-50.4705241292346,-48.0565048039976,-44.2734401061649,-44.0782378795603,-43.7477918697258,-41.2971125848965,-40.5793665419471,-40.6227396435365,-39.7624632058362,-39.5576259599225,-40.1656909737695,-40.2566835878627,-40.1832857183192,-40.8936682716877,-42.2741341262784,-44.2941608230012,-46.0207638956374,-46.4570707962329,-47.1398206900788,-46.7224271225914,-44.9687318868748,-43.5412361684613
-47.7046699429008,-48.0669048132993,-47.8541782005738,-46.9908599098553,-45.4569419243408,-44.3508927530412,-43.5222990080868,-41.8396020151449,-40.265721039614,-40.4911154853317,-40.5402117747271,-40.7102604098144,-41.4005113459797,-42.6166199900436,-43.6358963180331,-43.6645735669803,-43.5931844253985,-43.6335530166919,-44.1325516624723,-44.7817220268704,-42.8635750472703,-41.3976049314431,-45.5280095857749,-43.6515336732245,-42.0602970851643,-41.1063596742782,-39.2350907156085,-36.2996282446609,-32.8488470280474,-30.485126299022,-29.2547557410929,-28.1905908727629,-27.2755869006826,-27.0490973674729,-27.3792343892639,-27.8302356716249,-28.7572958565816,-30.4660987178687,-32.9508772515993,-36.1127969223695,-39.0374125091246,-41.7749692690019,-55.5714384701938,-65.5151228368853,-58.7388228231069,-61.9618915501918,-58.3208483398035,-51.9083829573432,-53.3323209630482,-49.4040241284234,-46.0692881867018,-45.6228742882284,-43.7069366701667,-41.2287550665409,-40.7075028229589,-40.5324436377595,-39.3126572457465,-38.9544102105557,-39.1115446112207,-39.2187986981281,-39.088539134536,-40.320590193707,-41.4304600077544,-42.9160938461961,-44.1071907406021,-44.1200171701426,-44.836377591923,-45.136225570856,-44.5434292714002,-44.2287141806263
-46.3286301372133,-45.8017577057392,-45.4855321942651,-45.3190958406383,-44.1678680047007,-43.1184526197909,-42.2167749685687,-40.5574749652493,-38.7950848269533,-38.4015579551204,-39.0558747225168,-40.4855479802692,-41.4880153552385,-42.2759676827703,-43.1104404728914,-42.5350747543156,-41.5690116089538,-41.2350971736782,-41.6990183345812,-43.2668359605727,-43.8486656572783,-42.4172951387955,-44.495804032296,-41.1638458138726,-39.1916049252486,-37.1262616418782,-35.0874180872809,-32.9773203188493,-30.8997568348895,-29.3313238669752,-28.2695285750071,-27.3278382858678,-26.5750091775612,-26.3785079706426,-26.758307721181,-27.3755550313211,-28.4256601314459,-30.2286112886688,-32.9331027094342,-36.0545785587076,-38.4939291759103,-40.6043442186524,-51.583845433198,-62.0205991468577,-66.0708982978596,-63.2443918953211,-54.7087889562792,-52.4632248081197,-57.0803577501778,-52.2269263170975,-49.8303324733717,-46.693775781036,-43.7150077942993,-41.9180068345728,-41.0361591090048,-40.2614234751516,-39.0695983846419,-38.5974576580169,-38.3387254838648,-38.4907242257377,-38.6543731464274,-40.0703050302408,-41.2995165318926,-42.5841596841641,-43.6349144955512,-43.5630033700066,-43.7630344711704,-44.309300967246,-44.8105882284766,-45.7380917001313
-47.7094323211895,-46.550545134891,-45.7121067338318,-45.0717357265862,-43.5745474400052,-42.1090984045508,-41.0259545955368,-39.8406434215677,-38.4605242400001,-37.7026569279814,-38.5370374701202,-40.4972652487379,-41.6888325691676,-42.0596823093053,-42.7195207960632,-42.4445656367606,-41.5164072812322,-41.2532965657954,-41.7472733982761,-43.6041029122547,-46.5697133404262,-43.9584592795933,-42.8926774583307,-39.3868206620717,-37.3993376217087,-34.999233590961,-32.7526625724108,-30.9372603767735,-29.5604074189184,-28.1768749697487,-27.0694032616487,-26.2903713648702,-25.8134291220395,-25.7037296842734,-26.0807898550722,-26.8706083272435,-28.102079546102,-29.9372790431425,-32.7055229693323,-36.103348678609,-38.8404586068531,-40.8735607274423,-50.2629850330397,-57.8950587749945,-56.6334550859973,-55.5962607223893,-53.4614491346106,-55.1033902691921,-61.0356179107166,-58.9697219195386,-53.2209196304276,-46.5997186230324,-44.1325651169761,-42.9482813565311,-41.1510848777901,-39.9315658153008,-39.1204614297424,-38.6331614417709,-38.1674859462657,-38.3479627745494,-39.0611355485861,-40.401048251023,-41.8781894446829,-43.043697190135,-44.0281433702587,-44.2704708361543,-43.9541036926509,-44.4570864864434,-45.7318197884981,-47.9390909341083
-48.2344449983866,-46.8621283450332,-45.6902784012641,-44.4908502671846,-42.7603361873249,-41.2380394443054,-40.2090564135609,-39.7526873608586,-39.2621704112673,-38.4225267234625,-39.1413936749226,-40.798894054603,-41.7646026188753,-41.9039505045085,-42.4077329354507,-43.0803508909868,-43.2416659510299,-43.7238606096025,-44.3646432753468,-45.9335315549339,-50.1525434142247,-46.1270541506477,-41.9920345906482,-38.9112680842152,-36.7592603677525,-34.0704337002781,-31.5939593125677,-29.7748094673653,-28.5319549931694,-27.0404097489894,-25.9096414703307,-25.3179178219559,-25.1011933172106,-25.1160029248285,-25.4815612946806,-26.3777569888524,-27.7574422955784,-29.6052816520368,-32.1718505227598,-35.4700387679839,-38.5319266226337,-41.1140504578147,-49.8579571092112,-55.5132354180503,-53.6207256935623,-53.5540740994284,-54.667660416535,-60.3486229952744,-65.6631591701027,-66.6137596280051,-51.368057664333,-46.6924376950286,-45.0014647792946,-43.4465071526956,-41.0095622265262,-39.7752308988047,-39.4814719075308,-39.1383648194727,-38.7692143762746,-39.051877274817,-40.4407699828909,-41.6147929243998,-43.1625396867442,-44.1042855304004,-44.9152847504062,-45.8529309215628,-45.441404702923,-45.6906973843878,-47.2914715920243,-50.4513575013307
-44.8737662838708,-43.5574982027514,-42.7695867255431,-42.302248423391,-41.3923101386235,-40.5634412351499,-39.9105059539975,-40.194201871941,-41.0038907809754,-40.5977079853542,-40.84122509411,-41.3676284587161,-41.788894212526,-41.9635703299386,-42.3261120776904,-43.7448620288961,-45.8457820083365,-49.3501501335976,-51.0562957629882,-50.190891779481,-52.759880549728,-50.5088943218539,-42.7108492589491,-39.8940021159241,-37.0693567012319,-33.8649025110571,-31.1253419091306,-29.0625172670564,-27.5942978395179,-26.0560412869111,-24.9990077208038,-24.5502205910438,-24.4971451547045,-24.6500608897282,-25.0503217832835,-25.9988413655742,-27.4630712362683,-29.3791879458918,-31.7445162001714,-34.6201973648546,-37.461240989105,-40.288787406471,-48.1078033639281,-53.2886783440962,-52.5151546013907,-52.98266133692,-56.2090256911202,-65.4165104299999,-63.924287916811,-55.113932453316,-49.679510108474,-47.363171711861,-45.3111213795953,-42.9023586113937,-40.8829005740849,-39.93171117201,-40.0851340788656,-40.0703432008852,-40.1799419687982,-40.8440929172087,-42.9350012746889,-43.9988749203611,-45.1911587265493,-45.6765638533534,-46.0906848842791,-47.709898054912,-48.1709032007573,-48.2420282953801,-49.8314097666647,-52.948250944996
-42.343410909667,-40.8675831238852,-40.1158498678244,-40.0957806884285,-40.1349473018603,-40.2720968732338,-40.2608942890066,-41.1503053675653,-43.2389787390786,-44.2556965936953,-43.439158530778,-42.2274356402943,-42.123036777171,-42.4916709186532,-42.8028077519958,-44.1382942471399,-46.7560970453886,-53.180195102349,-65.882888488802,-53.4900240392047,-54.3284048904464,-62.5708690224098,-45.7973105079122,-41.7003204658409,-37.6605879317167,-33.8410042168973,-30.8688166450975,-28.4807491230814,-26.7549835881768,-25.3541315677952,-24.4189784304581,-24.0269320090589,-24.0239887496758,-24.2989199299164,-24.8093096790499,-25.8107525204393,-27.3277596168856,-29.3824104603978,-31.7756646272224,-34.4013143024658,-37.0518417507802,-39.8035156295131,-46.1662090709074,-51.371727124409,-52.0726872230329,-53.54664030772,-57.0330863947532,-62.3277327807131,-55.4647938848346,-51.1327657447129,-48.8692174451969,-46.7442599848986,-43.9197512094224,-41.9026272774352,-40.9277732092483,-40.3673067688816,-40.7956638527578,-41.2526012424639,-42.250343992119,-43.9672856400666,-46.7610768075673,-47.9197658066483,-48.0516769623042,-47.7952283745602,-47.6225980001578,-49.2358127674997,-51.3301236458072,-52.5561144277097,-54.3587058027423,-55.658047704239
-41.5010242836298,-39.9258645286086,-39.0522771758342,-39.0166783034205,-39.6196161411244,-40.566648577144,-41.4084592244889,-42.7917235563679,-45.4722998455122,-49.1390090826796,-46.6346950460982,-43.7025159900634,-43.2074638450249,-43.7181824066121,-44.1867867676784,-45.0079072063177,-46.7374812048051,-49.9740441023522,-54.1600071573625,-54.0357139621209,-55.3535392821777,-54.6715897305191,-49.6709007613469,-41.91245698103,-37.5592427735471,-33.5868444230951,-30.5053849549794,-27.941273580781,-26.1368367587454,-24.9595329320186,-24.1268578537926,-23.710571749925,-23.6809147716491,-24.0392456085735,-24.7191930104989,-25.8192068519092,-27.4040238183054,-29.60747324515,-32.2458441251175,-35.0305733822712,-37.9147956260859,-40.752036855596,-45.832391550702,-51.2394133896835,-53.5018922121713,-56.9777853810333,-57.9689761755196,-54.6586199178099,-50.3171009525878,-48.7309675329995,-47.071939403266,-44.2335948182889,-41.914962377404,-41.0451857679665,-41.0365622202114,-40.8928856793865,-41.44642419326,-42.4091694697925,-44.4893935950963,-48.4590661335248,-52.3092840168981,-54.2357960257408,-51.897716436063,-50.6148371774672,-49.8497619202589,-50.6978603383179,-52.9631465798894,-58.4873324496638,-64.864748696323,-58.6034239492504
-41.796073183276,-40.3707847807586,-39.4219775470292,-39.1879965394073,-40.0147442753442,-41.5374826627014,-43.4928658728636,-45.5068075399752,-47.8959335305139,-53.8378512169161,-50.2880527715079,-46.3206602323506,-45.3844792082723,-45.7621503138843,-46.6819706293558,-47.2882606146726,-48.6371773272732,-50.4108487762395,-53.6546801942787,-56.7751940242646,-56.5102674407465,-51.1169546067457,-46.9056254638814,-40.5936551695979,-36.839421359058,-33.1420917439111,-30.0538361270283,-27.5237997131463,-25.7888755557701,-24.769759533675,-23.9865766749362,-23.5154879205267,-23.4490546518698,-23.8515758510903,-24.7056255948838,-25.9510743074681,-27.6439763194892,-29.9257430842796,-32.7761819159965,-35.9793669046405,-39.4886838467244,-42.7141550525084,-47.152995599237,-54.1324470057116,-61.5581951286925,-59.9573810489618,-53.2982436555391,-49.0634537568877,-47.1281684611437,-46.3628009763426,-44.3815808628592,-41.8838625877097,-40.4488557625851,-40.4574984079795,-40.9656094627068,-41.2646116512099,-41.8917597606144,-43.2692041378913,-46.089313021776,-51.9800496583566,-59.2745986013217,-67.0804873565558,-56.8863331047338,-54.3316868350753,-53.213588038861,-52.9986333130508,-53.7739432116493,-59.3830012358803,-65.4568765280379,-59.8305817358713
-42.4990178898992,-41.6005579282522,-40.7689831125776,-40.3497560560708,-41.0807368421034,-42.9287521719913,-46.2356540962508,-50.0145258813147,-51.8807414618068,-56.6419961722897,-53.9295714281224,-50.431906163294,-48.7511783174415,-48.5056745845458,-49.9500096442964,-51.6089000255214,-54.2999647782045,-55.2085448675539,-56.0782885588713,-58.5840125533858,-62.3556574932888,-53.3236865458903,-45.1554522368635,-40.0658904362615,-36.2656486280506,-32.7134595789693,-29.6584529224189,-27.2574303558177,-25.6002179998835,-24.5910339578212,-23.8273255462616,-23.3470548872398,-23.2948938638867,-23.7249898682951,-24.6994136963517,-26.0889702317982,-27.920995266252,-30.2208185820426,-33.0528164255189,-36.4106661034304,-40.1955733890498,-43.521519721685,-47.218185836277,-54.2825180601772,-56.2205610821057,-51.3106964633096,-48.1012230099408,-45.7774078131582,-45.0653126593244,-43.9473718972224,-42.0962132851879,-40.4394094015039,-39.7279146151324,-40.0583015256596,-40.5669137070551,-41.2699837492977,-42.0012168667947,-43.6616031096327,-46.6231612761519,-50.8131361108972,-58.7199149543903,-63.4498762487933,-61.6457576931332,-58.7808075429518,-57.9151189158596,-56.7925308314625,-55.9125911453767,-57.7700376716725,-58.9215158099313,-59.024643945964
-42.9026091207015,-42.8015291913775,-42.372882830884,-41.9145281658846,-42.1870339794129,-43.8444348431409,-47.2929760877991,-53.8295874707144,-64.0290724514182,-60.0902460601391,-56.6306109404387,-55.4403330641558,-52.8094577222655,-51.4497247226655,-52.4436637434982,-56.6106331188826,-69.8915009528501,-63.780137953688,-56.110290750592,-55.2353710421342,-64.185396529887,-56.8248989146415,-46.3054669359716,-40.1263695555067,-35.827420743699,-32.2407410678786,-29.2901089249075,-27.0122713778268,-25.3506570598509,-24.2519723584889,-23.5343978693659,-23.1381809183862,-23.1724122520378,-23.645615371398,-24.6688664914663,-26.1476037866105,-28.1235097879056,-30.5411839718011,-33.4057523397023,-36.7453656396847,-40.4907489663007,-43.593923344245,-44.5679912219417,-47.8494913116203,-48.0504199228395,-46.8625039449092,-45.2416962490333,-44.2079432501326,-43.6113189515907,-42.0206645640053,-40.6631358113071,-39.839344558358,-39.6087040047203,-39.7581124180837,-39.9428350039413,-40.788560165557,-41.6588960342211,-43.5161489829782,-46.3110236555538,-48.8554630623584,-54.5072581819239,-58.7727617126759,-61.424003986571,-61.9481697819519,-62.3870814430814,-61.3572735380496,-59.9269473498052,-58.6554022290294,-58.4089197075461,-58.291369256355
-42.5336436173735,-43.1453211494208,-43.4618356151016,-43.1951064253858,-42.8643727831441,-43.6735354235053,-45.4099778052586,-48.6748305007309,-54.1413355103841,-59.1764515230226,-58.3481743016364,-58.9239873367607,-55.6974561066601,-53.5692769970793,-53.2371059117596,-56.305262199394,-60.1204978569376,-60.0036645257928,-57.1498556946661,-55.284652838709,-53.3482731755722,-49.648729668801,-45.948192648659,-38.97806896846,-34.9510305711566,-31.5172622526786,-28.7749789629975,-26.6071076068651,-24.8993284055464,-23.7399365448566,-23.1104182220604,-22.8628506660188,-23.026716992255,-23.5793336812064,-24.614702527066,-26.1295420078163,-28.2427627645232,-31.0109575690431,-34.4159671027841,-38.3416687113339,-42.8655804443675,-46.1130278767491,-42.9309244070791,-44.4427195178288,-44.9444528560596,-45.1779226896445,-44.2973621963291,-43.8006240468439,-42.5417452580588,-40.9200179169604,-40.103260765026,-39.8881828207592,-39.8461082224898,-39.5411185862648,-39.3760351705648,-40.0054202727819,-40.9687404309701,-42.8984038562855,-45.4219812980632,-47.526726576261,-51.2101087361223,-56.3334824596371,-58.5057061004151,-60.6149624720074,-62.4441164273528,-61.810185389436,-63.9862427776853,-62.150032635696,-60.2785400957979,-57.3354580882437
-41.5650979111931,-42.354154055557,-43.4637316619662,-43.9303372556724,-43.4371766590791,-43.2976736767891,-43.6872152222526,-44.8100983237761,-46.7462901641247,-50.0479217110246,-51.5352629371822,-52.9180530588704,-52.7065758305592,-52.6396074665098,-52.5378031083319,-54.1328813396936,-56.7558864072482,-58.0576880514046,-63.9490677902593,-60.9467929495661,-50.1785581103777,-46.2915465142182,-42.1046211559803,-37.0119828567538,-33.6964130034547,-30.6152085060557,-28.0746015603801,-26.0243549236509,-24.3274192893393,-23.1917705569643,-22.6439212842527,-22.5296046274995,-22.8087469690584,-23.4662167963727,-24.5285483089424,-26.0756826267079,-28.3076497162662,-31.4924989038769,-35.8822635605052,-41.8533671110279,-51.6562092861519,-55.24276456007,-43.4653683693167,-43.7015500543663,-44.5818149975409,-45.5142814714175,-44.8223077295626,-43.9063116173059,-41.9604723104258,-40.7492119103832,-40.3270089854612,-40.3255792427727,-40.1699497300464,-39.4709611236938,-39.1493675411448,-39.4051994573383,-40.3476629953608,-42.1069874634448,-44.233703464881,-46.4923513590027,-48.5778911285569,-52.3733227978431,-54.7463218995668,-56.7807526852953,-58.9032824851864,-59.3824989534873,-65.3053004594503,-66.2401672265932,-60.7762600220668,-55.6788259354816
